1,1,856.51,885.53,92.06,191.85,0.457575,-1,-1,-1
2,1,854.82,881.05,90.08,187.02,0.519960,-1,-1,-1
3,1,853.58,875.74,89.52,186.44,0.518899,-1,-1,-1
4,1,853.20,869.43,88.34,188.23,0.450966,-1,-1,-1
5,1,852.69,861.31,87.78,188.34,0.576344,-1,-1,-1
6,1,850.90,851.49,88.17,190.47,0.611819,-1,-1,-1
7,1,849.95,844.66,86.78,192.37,0.660218,-1,-1,-1
8,1,850.15,838.33,85.28,197.05,0.605025,-1,-1,-1
9,1,849.66,833.03,83.49,199.83,0.589119,-1,-1,-1
10,1,849.17,827.08,84.03,199.86,0.572656,-1,-1,-1
11,1,847.72,823.62,84.93,197.13,0.564493,-1,-1,-1
12,1,846.85,817.82,84.45,196.04,0.577331,-1,-1,-1
13,1,844.99,812.40,85.14,192.21,0.600871,-1,-1,-1
14,1,843.74,807.49,86.72,183.60,0.566746,-1,-1,-1
15,1,844.10,802.86,86.34,178.34,0.598860,-1,-1,-1
16,1,843.19,795.53,85.17,177.86,0.576848,-1,-1,-1
17,1,842.35,787.34,87.15,181.70,0.576364,-1,-1,-1
18,1,841.19,783.20,87.89,181.51,0.529377,-1,-1,-1
20,1,837.72,773.96,87.63,185.58,0.466881,-1,-1,-1
21,1,836.30,769.05,88.48,188.70,0.603568,-1,-1,-1
22,1,834.67,764.59,89.69,189.85,0.657549,-1,-1,-1
22,8,993.93,775.59,73.25,170.47,0.457243,-1,-1,-1
23,1,832.22,760.96,90.84,193.02,0.650729,-1,-1,-1
24,1,831.76,756.02,89.49,195.35,0.676691,-1,-1,-1
25,1,830.24,752.05,88.25,194.64,0.628107,-1,-1,-1
25,10,1544.17,846.46,82.23,165.54,0.489573,-1,-1,-1
26,1,829.99,747.41,86.80,193.30,0.578941,-1,-1,-1
27,1,828.35,742.06,87.13,190.64,0.575955,-1,-1,-1
27,8,996.07,750.98,66.56,170.48,0.522753,-1,-1,-1
28,1,826.04,739.76,88.76,188.48,0.542414,-1,-1,-1
28,11,1260.94,679.49,71.40,195.60,0.502057,-1,-1,-1
29,1,825.84,736.46,87.76,183.94,0.568768,-1,-1,-1
29,11,1260.75,676.08,70.05,196.56,0.487746,-1,-1,-1
29,8,993.54,748.89,66.76,166.14,0.501516,-1,-1,-1
30,1,825.81,729.84,86.75,182.90,0.575824,-1,-1,-1
30,11,1259.43,667.94,69.66,199.06,0.577957,-1,-1,-1
30,8,992.47,740.38,66.23,171.95,0.594787,-1,-1,-1
31,1,825.03,724.05,86.81,182.73,0.555186,-1,-1,-1
31,11,1255.55,664.36,71.60,198.27,0.603657,-1,-1,-1
32,1,824.50,720.85,86.64,181.30,0.575744,-1,-1,-1
32,11,1254.78,661.19,71.36,198.58,0.572847,-1,-1,-1
33,1,825.05,716.78,84.77,182.65,0.591523,-1,-1,-1
33,11,1254.86,657.79,68.97,196.78,0.570359,-1,-1,-1
33,10,1527.97,813.60,82.50,159.91,0.478649,-1,-1,-1
34,1,825.12,712.99,84.81,186.27,0.581125,-1,-1,-1
34,11,1254.62,651.77,68.06,198.34,0.523237,-1,-1,-1
34,10,1527.62,809.64,81.90,157.43,0.540905,-1,-1,-1
35,1,825.40,709.56,83.73,187.54,0.547867,-1,-1,-1
35,11,1253.26,650.85,67.28,190.99,0.550497,-1,-1,-1
35,10,1528.07,806.52,81.17,157.37,0.580761,-1,-1,-1
36,1,825.73,707.63,82.44,190.35,0.566799,-1,-1,-1
36,10,1526.14,803.69,81.68,157.60,0.497874,-1,-1,-1
37,1,824.82,704.16,83.03,192.22,0.526510,-1,-1,-1
37,10,1525.35,800.73,80.94,157.38,0.509043,-1,-1,-1
37,11,1246.42,641.50,75.38,184.17,0.522670,-1,-1,-1
38,1,824.72,701.05,84.22,193.37,0.515548,-1,-1,-1
38,10,1524.12,795.76,81.23,162.57,0.481415,-1,-1,-1
39,1,825.91,699.45,83.63,190.62,0.512224,-1,-1,-1
39,11,1244.38,635.82,73.38,172.92,0.468398,-1,-1,-1
41,10,1515.68,785.89,86.63,166.46,0.492902,-1,-1,-1
41,1,825.92,692.66,85.49,186.63,0.466736,-1,-1,-1
42,1,830.03,688.59,82.63,184.47,0.498402,-1,-1,-1
43,1,833.28,685.24,81.45,181.67,0.516342,-1,-1,-1
43,10,1515.80,779.34,84.17,162.76,0.490874,-1,-1,-1
44,1,835.07,682.84,81.35,176.70,0.452433,-1,-1,-1
45,1,835.51,681.27,81.81,172.53,0.535395,-1,-1,-1
45,10,1513.54,772.15,82.88,159.97,0.486899,-1,-1,-1
46,1,836.53,678.45,82.44,171.33,0.567674,-1,-1,-1
46,10,1510.85,768.91,84.19,155.70,0.521186,-1,-1,-1
47,1,838.81,673.83,80.86,175.29,0.593795,-1,-1,-1
47,10,1508.72,765.52,85.51,150.38,0.505608,-1,-1,-1
48,1,840.19,670.22,80.56,177.57,0.601923,-1,-1,-1
48,10,1507.59,761.65,85.68,151.94,0.546357,-1,-1,-1
48,13,349.86,853.57,70.95,178.20,0.475813,-1,-1,-1
49,1,840.89,666.21,81.31,180.13,0.512091,-1,-1,-1
49,10,1507.76,759.42,83.80,153.02,0.503624,-1,-1,-1
49,13,350.06,851.61,70.88,178.83,0.559028,-1,-1,-1
50,1,843.53,662.15,82.20,181.37,0.515672,-1,-1,-1
50,10,1509.10,753.25,84.59,154.32,0.471995,-1,-1,-1
50,13,352.64,850.26,70.24,176.42,0.508994,-1,-1,-1
51,10,1509.47,748.45,82.95,158.64,0.523116,-1,-1,-1
52,10,1508.57,747.05,83.25,160.74,0.502734,-1,-1,-1
53,10,1505.65,744.20,84.10,164.55,0.489378,-1,-1,-1
54,1,846.10,650.37,83.36,190.59,0.465039,-1,-1,-1
55,1,846.20,648.65,83.21,190.81,0.466516,-1,-1,-1
55,10,1501.96,737.69,83.99,166.29,0.453222,-1,-1,-1
56,1,846.94,646.37,81.87,190.45,0.472232,-1,-1,-1
57,1,848.08,643.39,80.78,189.11,0.505965,-1,-1,-1
57,11,1243.03,573.90,71.59,176.80,0.495461,-1,-1,-1
57,10,1500.97,732.22,82.09,162.83,0.534452,-1,-1,-1
58,1,848.50,640.37,81.44,187.96,0.530304,-1,-1,-1
58,10,1500.80,728.65,80.94,162.51,0.549658,-1,-1,-1
59,1,850.82,636.98,81.81,184.62,0.571779,-1,-1,-1
59,10,1500.28,724.74,80.30,161.99,0.470062,-1,-1,-1
60,1,852.66,634.11,80.73,182.09,0.515718,-1,-1,-1
60,11,1242.72,568.16,69.51,183.37,0.584249,-1,-1,-1
61,1,853.75,631.13,79.50,178.94,0.518124,-1,-1,-1
61,11,1242.78,566.77,66.31,182.67,0.485454,-1,-1,-1
62,1,855.32,628.10,79.01,177.12,0.503880,-1,-1,-1
63,1,857.05,625.46,77.76,176.52,0.484906,-1,-1,-1
64,1,859.00,623.25,76.49,176.52,0.491061,-1,-1,-1
65,1,861.12,621.50,74.98,176.52,0.469420,-1,-1,-1
66,10,1492.85,707.93,76.34,164.16,0.506834,-1,-1,-1
66,11,1240.25,556.19,68.58,169.39,0.459812,-1,-1,-1
67,10,1490.81,706.21,76.63,165.11,0.581897,-1,-1,-1
68,10,1490.56,704.15,75.61,166.46,0.504317,-1,-1,-1
69,1,864.29,614.03,76.52,181.61,0.457891,-1,-1,-1
70,10,1488.18,697.60,75.70,165.83,0.451637,-1,-1,-1
72,10,1484.72,690.05,77.27,164.45,0.475928,-1,-1,-1
73,14,4.59,739.95,64.04,182.57,0.512257,-1,-1,-1
73,10,1483.51,687.14,77.46,159.40,0.463692,-1,-1,-1
74,14,2.56,737.89,64.00,185.32,0.461395,-1,-1,-1
75,14,0.73,736.24,63.62,186.10,0.524449,-1,-1,-1
76,14,0.00,735.12,61.54,186.52,0.508506,-1,-1,-1
76,15,264.63,606.23,66.50,173.95,0.476591,-1,-1,-1
77,14,0.00,734.73,59.83,185.81,0.486360,-1,-1,-1
77,15,265.48,606.69,65.75,173.59,0.499479,-1,-1,-1
77,10,1480.48,679.64,75.64,155.64,0.469169,-1,-1,-1
78,14,0.00,733.26,59.01,185.40,0.459723,-1,-1,-1
79,15,266.64,607.59,65.43,171.51,0.520171,-1,-1,-1
80,15,268.32,607.38,63.68,171.10,0.551614,-1,-1,-1
81,15,268.84,607.54,63.44,170.44,0.523933,-1,-1,-1
