1,1,856.51,885.53,92.06,191.85,0.457575,-1,-1,-1
1,2,1089.75,754.42,65.67,178.34,0.440966,-1,-1,-1
1,3,882.95,683.10,65.41,178.76,0.415665,-1,-1,-1
1,4,748.43,447.52,85.40,173.22,0.342606,-1,-1,-1
1,5,1024.30,910.54,80.74,169.46,0.336377,-1,-1,-1
1,6,277.06,718.05,60.00,180.36,0.311660,-1,-1,-1
1,7,871.33,507.74,56.14,163.64,0.308327,-1,-1,-1
1,8,792.04,671.03,73.18,203.25,0.304638,-1,-1,-1
1,9,945.64,799.25,60.00,156.66,0.304341,-1,-1,-1
1,10,628.13,742.40,75.57,137.27,0.268438,-1,-1,-1
1,11,1593.49,981.91,59.88,98.09,0.255214,-1,-1,-1
2,1,854.82,881.05,90.08,187.02,0.519960,-1,-1,-1
2,2,1085.65,749.01,66.27,182.36,0.480937,-1,-1,-1
2,3,882.16,681.87,66.97,165.80,0.313878,-1,-1,-1
2,4,746.66,444.29,85.05,171.79,0.291020,-1,-1,-1
2,5,1022.53,905.94,78.89,173.36,0.328574,-1,-1,-1
2,6,275.19,713.11,61.26,179.86,0.281927,-1,-1,-1
2,7,868.17,504.10,57.12,162.42,0.301306,-1,-1,-1
2,8,788.49,664.70,76.38,206.54,0.376026,-1,-1,-1
2,9,944.33,794.03,59.65,156.59,0.298197,-1,-1,-1
2,10,626.18,739.39,76.49,132.83,0.260043,-1,-1,-1
3,1,853.58,875.74,89.52,186.44,0.518899,-1,-1,-1
3,2,1078.49,746.68,70.34,185.53,0.295453,-1,-1,-1
3,3,882.02,676.81,65.17,167.60,0.399792,-1,-1,-1
3,4,745.40,441.02,84.93,170.99,0.260166,-1,-1,-1
3,5,1020.06,897.33,77.61,181.82,0.376256,-1,-1,-1
3,6,273.28,711.65,62.41,179.48,0.301090,-1,-1,-1
3,7,866.20,500.94,55.20,165.09,0.312770,-1,-1,-1
3,8,786.43,662.00,79.02,203.90,0.381818,-1,-1,-1
3,9,943.86,792.81,59.38,153.93,0.320790,-1,-1,-1
4,1,853.20,869.43,88.34,188.23,0.450966,-1,-1,-1
4,2,1073.55,739.82,74.22,184.92,0.322805,-1,-1,-1
4,3,882.66,668.64,64.27,166.97,0.374348,-1,-1,-1
4,5,1018.21,887.65,78.53,190.33,0.343003,-1,-1,-1
4,6,273.39,707.81,62.57,176.48,0.251354,-1,-1,-1
4,7,863.86,495.22,54.89,165.94,0.266289,-1,-1,-1
4,9,944.76,787.72,59.25,154.20,0.277373,-1,-1,-1
5,1,852.69,861.31,87.78,188.34,0.576344,-1,-1,-1
5,2,1076.47,730.58,71.12,183.43,0.303199,-1,-1,-1
5,3,883.02,660.40,63.73,165.43,0.426361,-1,-1,-1
5,5,1016.26,882.20,78.45,193.52,0.342748,-1,-1,-1
