1,1,856.51,885.53,92.06,191.85,0.457575,-1,-1,-1
1,2,1089.75,754.42,65.67,178.34,0.440966,-1,-1,-1
1,3,882.95,683.10,65.41,178.76,0.415665,-1,-1,-1
2,1,854.82,881.05,90.08,187.02,0.519960,-1,-1,-1
2,2,1085.65,749.01,66.27,182.36,0.480937,-1,-1,-1
3,1,853.58,875.74,89.52,186.44,0.518899,-1,-1,-1
3,4,786.45,662.06,79.05,203.73,0.381818,-1,-1,-1
3,3,882.14,676.09,64.57,169.56,0.399792,-1,-1,-1
4,1,853.20,869.43,88.34,188.23,0.450966,-1,-1,-1
4,3,882.67,668.55,64.21,167.11,0.374348,-1,-1,-1
5,1,852.69,861.31,87.78,188.34,0.576344,-1,-1,-1
5,3,883.00,660.53,63.81,165.07,0.426361,-1,-1,-1
6,1,850.90,851.49,88.17,190.47,0.611819,-1,-1,-1
6,3,882.98,650.91,63.55,167.24,0.534255,-1,-1,-1
7,1,849.95,844.66,86.78,192.37,0.660218,-1,-1,-1
7,3,882.79,643.78,63.35,167.47,0.440295,-1,-1,-1
8,1,850.15,838.33,85.28,197.05,0.605025,-1,-1,-1
8,3,882.41,637.87,63.81,170.14,0.443950,-1,-1,-1
8,7,1006.61,854.24,77.74,187.39,0.373157,-1,-1,-1
9,1,849.66,833.03,83.49,199.83,0.589119,-1,-1,-1
9,3,882.37,631.49,62.90,172.40,0.409210,-1,-1,-1
9,7,1006.32,849.15,76.54,185.01,0.508496,-1,-1,-1
9,2,1070.04,703.28,57.57,180.79,0.404981,-1,-1,-1
10,1,849.17,827.08,84.03,199.86,0.572656,-1,-1,-1
10,3,883.15,626.12,62.88,173.54,0.400541,-1,-1,-1
10,7,1006.98,848.50,74.25,173.30,0.404047,-1,-1,-1
11,1,847.72,823.62,84.93,197.13,0.564493,-1,-1,-1
11,3,883.10,623.21,63.07,174.01,0.407900,-1,-1,-1
11,10,1273.86,763.51,64.93,180.45,0.389835,-1,-1,-1
11,2,1058.81,693.45,64.00,175.14,0.350050,-1,-1,-1
12,1,846.85,817.82,84.45,196.04,0.577331,-1,-1,-1
12,2,1055.61,687.27,63.31,175.66,0.419568,-1,-1,-1
12,7,1003.36,831.46,74.38,171.53,0.414521,-1,-1,-1
13,1,844.99,812.40,85.14,192.21,0.600871,-1,-1,-1
13,7,1001.48,824.72,74.83,172.49,0.411164,-1,-1,-1
13,3,883.81,616.94,64.79,173.33,0.376122,-1,-1,-1
14,1,843.74,807.49,86.72,183.60,0.566746,-1,-1,-1
14,7,1000.24,817.27,75.63,176.93,0.439208,-1,-1,-1
15,1,844.10,802.86,86.34,178.34,0.598860,-1,-1,-1
15,7,998.76,816.84,76.01,175.26,0.511769,-1,-1,-1
15,10,1269.84,745.27,68.45,153.39,0.419386,-1,-1,-1
